time;copter_pitch_angle;copter_roll_angle;copter_yaw_angle;copter_z_distance;REF_PITCH_ANGLE;REF_ROLL_ANGLE;REF_YAW_ANGLE;REF_Z_DISTANCE;SS;
348,569;0,0625;-2,6875;108,4375;11,43904972076416;0;0;100;10;1;
348,572;0,0625;-2,6875;108,4375;11,43904972076416;0;0;100;10;1;
348,575;0,0625;-2,6875;108,4375;11,43904972076416;0;0;100;10;1;
348,578;0,125;-2,6875;108,4375;10,97599983215332;0;0;100;10;1;
348,58;0,125;-2,6875;108,4375;10,97599983215332;0;0;100;10;1;
348,583;0,125;-2,6875;108,4375;10,97599983215332;0;0;100;10;1;
348,586;0,125;-2,6875;108,4375;10,97599983215332;0;0;100;10;1;
348,589;0,125;-2,6875;108,4375;10,97599983215332;0;0;100;10;1;
348,593;0,125;-2,6875;108,4375;10,97599983215332;0;0;100;10;1;
348,596;0,125;-2,6875;108,4375;10,97599983215332;0;0;100;10;1;
348,599;0,1875;-2,6875;108,4375;10,97599983215332;0;0;100;10;1;
348,601;0,1875;-2,6875;108,4375;10,97599983215332;0;0;100;10;1;
348,604;0,1875;-2,6875;108,4375;10,97599983215332;0;0;100;10;1;
348,607;0,1875;-2,6875;108,4375;10,97599983215332;0;0;100;10;1;
348,61;0,1875;-2,6875;108,4375;10,97599983215332;0;0;100;10;1;
348,612;0,1875;-2,6875;108,4375;10,97599983215332;0;0;100;10;1;
348,615;0,1875;-2,6875;108,4375;10,97599983215332;0;0;100;10;1;
348,618;0,1875;-2,6875;108,4375;10,97599983215332;0;0;100;10;1;
348,62;0,1875;-2,6875;108,375;10,97599983215332;0;0;100;10;1;
348,623;0,1875;-2,6875;108,375;10,97599983215332;0;0;100;10;1;
348,626;0,1875;-2,625;108,375;10,97599983215332;0;0;100;10;1;
348,629;0,1875;-2,625;108,375;10,97599983215332;0;0;100;10;1;
348,632;0,1875;-2,625;108,375;10,97599983215332;0;0;100;10;1;
348,634;0,1875;-2,625;108,375;10,97599983215332;0;0;100;10;1;
348,637;0,1875;-2,625;108,3125;11,404749870300293;0;0;100;10;1;
348,64;0,1875;-2,625;108,3125;11,404749870300293;0;0;100;10;1;
348,643;0,1875;-2,625;108,3125;11,404749870300293;0;0;100;10;1;
348,646;0,1875;-2,625;108,3125;11,404749870300293;0;0;100;10;1;
348,649;0,25;-2,5625;108,3125;11,404749870300293;0;0;100;10;1;
348,651;0,25;-2,5625;108,3125;11,404749870300293;0;0;100;10;1;
348,654;0,25;-2,5625;108,3125;11,404749870300293;0;0;100;10;1;
348,656;0,25;-2,5625;108,3125;11,404749870300293;0;0;100;10;1;
348,66;0,1875;-2,5625;108,25;11,404749870300293;0;0;100;10;1;
348,662;0,1875;-2,5625;108,25;11,404749870300293;0;0;100;10;1;
348,665;0,1875;-2,5625;108,25;11,404749870300293;0;0;100;10;1;
348,667;0,1875;-2,5625;108,25;11,404749870300293;0;0;100;10;1;
348,67;0,1875;-2,5625;108,25;11,404749870300293;0;0;100;10;1;
348,674;0,1875;-2,5625;108,25;11,404749870300293;0;0;100;10;1;
348,677;0,1875;-2,5625;108,1875;11,404749870300293;0;0;100;10;1;
348,68;0,1875;-2,5625;108,1875;11,404749870300293;0;0;100;10;1;
348,683;0,1875;-2,5625;108,1875;11,404749870300293;0;0;100;10;1;
348,685;0,1875;-2,5625;108,1875;11,404749870300293;0;0;100;10;1;
348,688;0,1875;-2,625;108,125;11,404749870300293;0;0;100;10;1;
348,692;0,1875;-2,625;108,125;11,404749870300293;0;0;100;10;1;
348,696;0,1875;-2,625;108,125;11,404749870300293;0;0;100;10;1;
348,699;0,1875;-2,625;108,125;11,404749870300293;0;0;100;10;1;
348,702;0,1875;-2,625;108,125;11,404749870300293;0;0;100;10;1;
348,704;0,1875;-2,625;108,125;11,404749870300293;0;0;100;10;1;
348,707;0,1875;-2,625;108,125;11,404749870300293;0;0;100;10;1;
348,711;0,125;-2,6875;108,0625;11,404749870300293;0;0;100;10;1;
348,714;0,125;-2,6875;108,0625;11,404749870300293;0;0;100;10;1;
348,717;0,125;-2,6875;108,0625;11,404749870300293;0;0;100;10;1;
348,72;0,0625;-2,6875;108;11,404749870300293;0;0;100;10;1;
348,723;0,0625;-2,6875;108;11,404749870300293;0;0;100;10;1;
348,726;0;-2,75;108;11,404749870300293;0;0;100;10;1;
348,728;0;-2,75;108;11,404749870300293;0;0;100;10;1;
348,731;0;-2,75;108;11,404749870300293;0;0;100;10;1;
348,734;0;-2,75;108;11,404749870300293;0;0;100;10;1;
348,736;0;-2,75;107,9375;11,404749870300293;0;0;100;10;1;
348,739;0;-2,75;107,9375;11,404749870300293;0;0;100;10;1;
348,743;0;-2,75;107,9375;11,404749870300293;0;0;100;10;1;
348,745;0;-2,75;107,9375;11,404749870300293;0;0;100;10;1;
348,748;0;-2,75;107,8125;11,404749870300293;0;0;100;10;1;
348,751;0;-2,75;107,8125;11,404749870300293;0;0;100;10;1;
348,754;0;-2,75;107,8125;11,404749870300293;0;0;100;10;1;
348,757;0;-2,75;107,8125;11,38759994506836;0;0;100;10;1;
348,76;-0,0625;-2,8125;107,75;11,38759994506836;0;0;100;10;1;
348,763;-0,0625;-2,8125;107,75;11,38759994506836;0;0;100;10;1;
348,766;-0,0625;-2,8125;107,75;11,38759994506836;0;0;100;10;1;
348,768;-0,0625;-2,8125;107,625;11,38759994506836;0;0;100;10;1;
348,771;-0,0625;-2,8125;107,625;11,38759994506836;0;0;100;10;1;
348,773;-0,0625;-2,8125;107,625;11,38759994506836;0;0;100;10;1;
348,776;0;-2,8125;107,5625;11,38759994506836;0;0;100;10;1;
348,779;0;-2,8125;107,5625;11,38759994506836;0;0;100;10;1;
348,781;0;-2,8125;107,5625;11,38759994506836;0;0;100;10;1;
348,784;0;-2,8125;107,5625;11,38759994506836;0;0;100;10;1;
348,787;0;-2,75;107,4375;11,38759994506836;0;0;100;10;1;
348,79;0;-2,75;107,4375;11,38759994506836;0;0;100;10;1;
348,794;0;-2,75;107,4375;11,38759994506836;0;0;100;10;1;
348,797;0;-2,75;107,4375;11,38759994506836;0;0;100;10;1;
348,799;0,0625;-2,6875;107,375;11,38759994506836;0;0;100;10;1;
348,802;0,0625;-2,6875;107,375;11,38759994506836;0;0;100;10;1;
348,805;0,0625;-2,6875;107,375;11,38759994506836;0;0;100;10;1;
348,808;0,125;-2,625;107,25;11,38759994506836;0;0;100;10;1;
348,811;0,125;-2,625;107,25;11,38759994506836;0;0;100;10;1;
348,814;0,125;-2,625;107,25;11,38759994506836;0;0;100;10;1;
348,817;0,125;-2,625;107,25;10,993149757385254;0;0;100;10;1;
348,819;0,25;-2,5625;107,125;10,993149757385254;0;0;100;10;1;
348,822;0,25;-2,5625;107,125;10,993149757385254;0;0;100;10;1;
348,825;0,25;-2,5625;107,125;10,993149757385254;0;0;100;10;1;
348,828;0,375;-2,4375;107;10,993149757385254;0;0;100;10;1;
348,83;0,375;-2,4375;107;10,993149757385254;0;0;100;10;1;
348,833;0,375;-2,4375;107;10,993149757385254;0;0;100;10;1;
348,836;0,4375;-2,3125;106,875;10,993149757385254;0;0;100;10;1;
348,838;0,4375;-2,3125;106,875;10,993149757385254;0;0;100;10;1;
348,842;0,4375;-2,3125;106,875;10,993149757385254;0;0;100;10;1;
348,845;0,4375;-2,3125;106,875;10,993149757385254;0;0;100;10;1;
348,847;0,4375;-2,3125;106,875;10,993149757385254;0;0;100;10;1;
348,85;0,5625;-2,125;106,75;10,993149757385254;0;0;100;10;1;
348,852;0,5625;-2,125;106,75;10,993149757385254;0;0;100;10;1;
348,855;0,5625;-2,125;106,75;10,993149757385254;0;0;100;10;1;
348,857;0,5625;-2,125;106,75;10,993149757385254;0;0;100;10;1;
348,86;0,6875;-1,9375;106,5625;10,993149757385254;0;0;100;10;1;
348,863;0,6875;-1,9375;106,5625;10,993149757385254;0;0;100;10;1;
348,865;0,6875;-1,9375;106,5625;10,993149757385254;0;0;100;10;1;
348,868;0,6875;-1,9375;106,5625;10,993149757385254;0;0;100;10;1;
348,87;0,875;-1,75;106,4375;10,993149757385254;0;0;100;10;1;
348,873;0,875;-1,75;106,4375;10,993149757385254;0;0;100;10;1;
348,876;1;-1,5625;106,3125;10,993149757385254;0;0;100;10;1;
348,879;1;-1,5625;106,3125;10,993149757385254;0;0;100;10;1;
348,882;1;-1,5625;106,3125;10,993149757385254;0;0;100;10;1;
348,884;1;-1,5625;106,3125;10,993149757385254;0;0;100;10;1;
348,887;1,1875;-1,375;106,1875;10,993149757385254;0;0;100;10;1;
348,889;1,1875;-1,375;106,1875;10,993149757385254;0;0;100;10;1;
348,892;1,1875;-1,375;106,1875;10,993149757385254;0;0;100;10;1;
348,896;1,1875;-1,375;106,1875;10,993149757385254;0;0;100;10;1;
348,899;1,375;-1,1875;106,0625;10,993149757385254;0;0;100;10;1;
348,902;1,375;-1,1875;106,0625;10,993149757385254;0;0;100;10;1;
348,904;1,375;-1,1875;106,0625;10,993149757385254;0;0;100;10;1;
348,907;1,375;-1,1875;106,0625;10,993149757385254;0;0;100;10;1;
348,91;1,625;-0,9375;105,9375;10,993149757385254;0;0;100;10;1;
348,913;1,625;-0,9375;105,9375;10,993149757385254;0;0;100;10;1;
348,916;1,625;-0,9375;105,9375;10,993149757385254;0;0;100;10;1;
348,918;1,8125;-0,75;105,8125;10,993149757385254;0;0;100;10;1;
348,921;1,8125;-0,75;105,8125;10,993149757385254;0;0;100;10;1;
348,924;1,8125;-0,75;105,8125;10,993149757385254;0;0;100;10;1;
348,927;2;-0,625;105,6875;10,993149757385254;0;0;100;10;1;
348,929;2;-0,625;105,6875;10,993149757385254;0;0;100;10;1;
348,932;2;-0,625;105,6875;10,993149757385254;0;0;100;10;1;
348,934;2;-0,625;105,6875;10,993149757385254;0;0;100;10;1;
348,937;2,125;-0,4375;105,5625;10,97599983215332;0;0;100;10;1;
348,939;2,125;-0,4375;105,5625;10,97599983215332;0;0;100;10;1;
348,942;2,125;-0,4375;105,5625;10,97599983215332;0;0;100;10;1;
348,945;2,125;-0,4375;105,5625;10,97599983215332;0;0;100;10;1;
348,948;2,3125;-0,3125;105,4375;10,97599983215332;0;0;100;10;1;
348,951;2,3125;-0,3125;105,4375;10,97599983215332;0;0;100;10;1;
348,953;2,3125;-0,3125;105,4375;10,97599983215332;0;0;100;10;1;
348,956;2,3125;-0,3125;105,4375;10,97599983215332;0;0;100;10;1;
348,958;2,375;-0,25;105,3125;10,97599983215332;0;0;100;10;1;
348,961;2,375;-0,25;105,3125;10,97599983215332;0;0;100;10;1;
348,964;2,375;-0,25;105,3125;10,97599983215332;0;0;100;10;1;
348,966;2,375;-0,25;105,3125;10,97599983215332;0;0;100;10;1;
348,969;2,5;-0,125;105,25;10,97599983215332;0;0;100;10;1;
348,972;2,5;-0,125;105,25;10,97599983215332;0;0;100;10;1;
348,974;2,5;-0,125;105,25;10,97599983215332;0;0;100;10;1;
348,977;2,5625;-0,0625;105,1875;10,97599983215332;0;0;100;10;1;
348,98;2,5625;-0,0625;105,1875;10,97599983215332;0;0;100;10;1;
348,982;2,5625;-0,0625;105,1875;10,97599983215332;0;0;100;10;1;
348,985;2,5625;-0,0625;105,1875;10,97599983215332;0;0;100;10;1;
348,987;2,625;-0,0625;105,125;10,97599983215332;0;0;100;10;1;
348,99;2,625;-0,0625;105,125;10,97599983215332;0;0;100;10;1;
348,993;2,625;-0,0625;105,125;10,97599983215332;0;0;100;10;1;
348,996;2,625;-0,0625;105,125;11,38759994506836;0;0;100;10;1;
349;2,6875;0;105,0625;11,38759994506836;0;0;100;10;1;
349,003;2,6875;0;105,0625;11,38759994506836;0;0;100;10;1;
349,005;2,6875;0;105,0625;11,38759994506836;0;0;100;10;1;
349,008;2,6875;0;104,9375;11,38759994506836;0;0;100;10;1;
349,011;2,6875;0;104,9375;11,38759994506836;0;0;100;10;1;
349,014;2,6875;0;104,9375;11,38759994506836;0;0;100;10;1;
349,017;2,6875;0;104,9375;11,38759994506836;0;0;100;10;1;
349,019;2,8125;0;104,875;11,38759994506836;0;0;100;10;1;
349,022;2,8125;0;104,875;11,38759994506836;0;0;100;10;1;
349,025;2,8125;0;104,875;11,38759994506836;0;0;100;10;1;
349,027;2,8125;0;104,8125;11,38759994506836;0;0;100;10;1;
349,03;2,8125;0;104,8125;11,38759994506836;0;0;100;10;1;
349,033;2,8125;0;104,8125;11,38759994506836;0;0;100;10;1;
349,036;2,8125;0;104,8125;11,38759994506836;0;0;100;10;1;
349,038;2,8125;-0,0625;104,8125;11,38759994506836;0;0;100;10;1;
349,041;2,8125;-0,0625;104,8125;11,38759994506836;0;0;100;10;1;
349,044;2,8125;-0,0625;104,8125;11,38759994506836;0;0;100;10;1;
349,047;2,8125;-0,0625;104,8125;11,38759994506836;0;0;100;10;1;
349,05;2,8125;0;104,75;11,38759994506836;0;0;100;10;1;
349,052;2,8125;0;104,75;11,38759994506836;0;0;100;10;1;
349,055;2,8125;0;104,75;11,38759994506836;0;0;100;10;1;
349,057;2,8125;0;104,75;11,43904972076416;0;0;100;10;1;
349,061;2,875;0;104,75;11,43904972076416;0;0;100;10;1;
349,063;2,875;0;104,75;11,43904972076416;0;0;100;10;1;
349,066;2,875;0;104,75;11,43904972076416;0;0;100;10;1;
349,068;2,8125;0;104,6875;11,43904972076416;0;0;100;10;1;
349,071;2,8125;0;104,6875;11,43904972076416;0;0;100;10;1;
349,073;2,8125;0;104,6875;11,43904972076416;0;0;100;10;1;
349,076;2,8125;0;104,6875;11,43904972076416;0;0;100;10;1;
349,079;2,8125;0;104,6875;11,43904972076416;0;0;100;10;1;
349,082;2,8125;0;104,6875;11,43904972076416;0;0;100;10;1;
349,085;2,8125;0;104,6875;11,43904972076416;0;0;100;10;1;
349,087;2,8125;0,125;104,625;11,43904972076416;0;0;100;10;1;
349,09;2,8125;0,125;104,625;11,43904972076416;0;0;100;10;1;
349,093;2,8125;0,125;104,625;11,43904972076416;0;0;100;10;1;
349,095;2,8125;0,125;104,625;11,43904972076416;0;0;100;10;1;
349,099;2,8125;0,1875;104,625;11,43904972076416;0;0;100;10;1;
349,102;2,8125;0,1875;104,625;11,43904972076416;0;0;100;10;1;
349,105;2,8125;0,1875;104,625;11,43904972076416;0;0;100;10;1;
349,107;2,8125;0,1875;104,625;11,43904972076416;0;0;100;10;1;
349,111;2,8125;0,25;104,5625;11,43904972076416;0;0;100;10;1;
349,113;2,8125;0,25;104,5625;11,43904972076416;0;0;100;10;1;
349,116;2,8125;0,25;104,5625;10,92455005645752;0;0;100;10;1;
349,119;2,8125;0,375;104,5625;10,92455005645752;0;0;100;10;1;
349,121;2,8125;0,375;104,5625;10,92455005645752;0;0;100;10;1;
349,124;2,8125;0,375;104,5625;10,92455005645752;0;0;100;10;1;
349,127;2,8125;0,5625;104,5;10,92455005645752;0;0;100;10;1;
349,13;2,8125;0,5625;104,5;10,92455005645752;0;0;100;10;1;
349,132;2,8125;0,5625;104,5;10,92455005645752;0;0;100;10;1;
349,135;2,8125;0,5625;104,5;10,92455005645752;0;0;100;10;1;
349,137;2,8125;0,6875;104,5;10,92455005645752;0;0;100;10;1;
349,14;2,8125;0,6875;104,5;10,92455005645752;0;0;100;10;1;
349,142;2,8125;0,6875;104,5;10,92455005645752;0;0;100;10;1;
349,145;2,8125;0,6875;104,5;10,92455005645752;0;0;100;10;1;
349,149;2,75;0,8125;104,5625;10,92455005645752;0;0;100;10;1;
349,151;2,75;0,8125;104,5625;10,92455005645752;0;0;100;10;1;
349,154;2,75;0,8125;104,5625;10,92455005645752;0;0;100;10;1;
349,156;2,75;0,8125;104,5625;10,92455005645752;0;0;100;10;1;
349,159;2,75;0,875;104,5625;10,92455005645752;0;0;100;10;1;
349,162;2,75;0,875;104,5625;10,92455005645752;0;0;100;10;1;
349,165;2,75;0,875;104,5625;10,92455005645752;0;0;100;10;1;
349,168;2,6875;0,9375;104,5625;10,92455005645752;0;0;100;10;1;
349,171;2,6875;0,9375;104,5625;10,92455005645752;0;0;100;10;1;
349,173;2,6875;0,9375;104,5625;10,92455005645752;0;0;100;10;1;
349,176;2,6875;0,9375;104,5625;11,404749870300293;0;0;100;10;1;
349,179;2,6875;0,9375;104,5625;11,404749870300293;0;0;100;10;1;
349,182;2,6875;0,9375;104,5625;11,404749870300293;0;0;100;10;1;
349,185;2,6875;0,9375;104,5625;11,404749870300293;0;0;100;10;1;
349,188;2,6875;0,9375;104,625;11,404749870300293;0;0;100;10;1;
349,19;2,6875;0,9375;104,625;11,404749870300293;0;0;100;10;1;
349,193;2,6875;0,9375;104,625;11,404749870300293;0;0;100;10;1;
349,196;2,6875;0,9375;104,625;11,404749870300293;0;0;100;10;1;
349,199;2,6875;0,9375;104,625;11,404749870300293;0;0;100;10;1;
349,202;2,6875;0,9375;104,625;11,404749870300293;0;0;100;10;1;
349,205;2,6875;0,9375;104,625;11,404749870300293;0;0;100;10;1;
349,208;2,75;0,875;104,6875;11,404749870300293;0;0;100;10;1;
349,211;2,75;0,875;104,6875;11,404749870300293;0;0;100;10;1;
349,214;2,75;0,875;104,6875;11,404749870300293;0;0;100;10;1;
349,216;2,75;0,875;104,6875;11,404749870300293;0;0;100;10;1;
349,219;2,75;0,75;104,75;11,404749870300293;0;0;100;10;1;
349,221;2,75;0,75;104,75;11,404749870300293;0;0;100;10;1;
349,224;2,75;0,75;104,75;11,404749870300293;0;0;100;10;1;
349,227;2,75;0,625;104,75;11,404749870300293;0;0;100;10;1;
349,229;2,75;0,625;104,75;11,404749870300293;0;0;100;10;1;
349,232;2,75;0,625;104,75;11,404749870300293;0;0;100;10;1;
349,235;2,75;0,625;104,75;11,404749870300293;0;0;100;10;1;
349,237;2,75;0,5;104,8125;10,941699981689453;0;0;100;10;1;
349,24;2,75;0,5;104,8125;10,941699981689453;0;0;100;10;1;
349,242;2,75;0,5;104,8125;10,941699981689453;0;0;100;10;1;
349,245;2,75;0,5;104,8125;10,941699981689453;0;0;100;10;1;
349,248;2,75;0,3125;104,875;10,941699981689453;0;0;100;10;1;
349,251;2,75;0,3125;104,875;10,941699981689453;0;0;100;10;1;
349,254;2,75;0,3125;104,875;10,941699981689453;0;0;100;10;1;
349,256;2,75;0,3125;104,875;10,941699981689453;0;0;100;10;1;
349,259;2,6875;0,125;104,9375;10,941699981689453;0;0;100;10;1;
349,262;2,6875;0,125;104,9375;10,941699981689453;0;0;100;10;1;
349,265;2,6875;0,125;104,9375;10,941699981689453;0;0;100;10;1;
349,267;2,6875;0,125;104,9375;10,941699981689453;0;0;100;10;1;
349,27;2,625;0;104,9375;10,941699981689453;0;0;100;10;1;
349,273;2,625;0;104,9375;10,941699981689453;0;0;100;10;1;
349,276;2,5625;-0,1875;105;10,941699981689453;0;0;100;10;1;
349,279;2,5625;-0,1875;105;10,941699981689453;0;0;100;10;1;
349,281;2,5625;-0,1875;105;10,941699981689453;0;0;100;10;1;
349,284;2,5625;-0,1875;105;10,941699981689453;0;0;100;10;1;
349,287;2,5;-0,4375;105,0625;10,941699981689453;0;0;100;10;1;
349,289;2,5;-0,4375;105,0625;10,941699981689453;0;0;100;10;1;
349,292;2,5;-0,4375;105,0625;10,941699981689453;0;0;100;10;1;
349,296;2,5;-0,4375;105,0625;10,92455005645752;0;0;100;10;1;
349,299;2,375;-0,6875;105,125;10,92455005645752;0;0;100;10;1;
349,302;2,375;-0,6875;105,125;10,92455005645752;0;0;100;10;1;
349,305;2,375;-0,6875;105,125;10,92455005645752;0;0;100;10;1;
349,307;2,375;-0,6875;105,125;10,92455005645752;0;0;100;10;1;
349,311;2,3125;-0,875;105,1875;10,92455005645752;0;0;100;10;1;
349,314;2,3125;-0,875;105,1875;10,92455005645752;0;0;100;10;1;
349,316;2,3125;-0,875;105,1875;10,92455005645752;0;0;100;10;1;
349,319;2,25;-1,125;105,25;10,92455005645752;0;0;100;10;1;
349,321;2,25;-1,125;105,25;10,92455005645752;0;0;100;10;1;
349,324;2,25;-1,125;105,25;10,92455005645752;0;0;100;10;1;
349,327;2,1875;-1,375;105,3125;10,92455005645752;0;0;100;10;1;
349,33;2,1875;-1,375;105,3125;10,92455005645752;0;0;100;10;1;
349,332;2,1875;-1,375;105,3125;10,92455005645752;0;0;100;10;1;
349,335;2,1875;-1,375;105,3125;10,92455005645752;0;0;100;10;1;
349,337;2,0625;-1,625;105,375;10,92455005645752;0;0;100;10;1;
349,34;2,0625;-1,625;105,375;10,92455005645752;0;0;100;10;1;
349,343;2,0625;-1,625;105,375;10,92455005645752;0;0;100;10;1;
349,346;2,0625;-1,625;105,375;10,92455005645752;0;0;100;10;1;
349,349;2;-1,8125;105,375;10,92455005645752;0;0;100;10;1;
349,351;2;-1,8125;105,375;10,92455005645752;0;0;100;10;1;
349,354;2;-1,8125;105,375;10,92455005645752;0;0;100;10;1;
349,357;2;-1,8125;105,375;10,941699981689453;0;0;100;10;1;
349,36;1,9375;-2,0625;105,4375;10,941699981689453;0;0;100;10;1;
349,363;1,9375;-2,0625;105,4375;10,941699981689453;0;0;100;10;1;
349,365;1,9375;-2,0625;105,4375;10,941699981689453;0;0;100;10;1;
349,368;1,875;-2,25;105,5;10,941699981689453;0;0;100;10;1;
349,371;1,875;-2,25;105,5;10,941699981689453;0;0;100;10;1;
349,374;1,875;-2,25;105,5;10,941699981689453;0;0;100;10;1;
349,376;1,75;-2,4375;105,5625;10,941699981689453;0;0;100;10;1;
349,379;1,75;-2,4375;105,5625;10,941699981689453;0;0;100;10;1;
349,382;1,75;-2,4375;105,5625;10,941699981689453;0;0;100;10;1;
349,384;1,75;-2,4375;105,5625;10,941699981689453;0;0;100;10;1;
349,387;1,6875;-2,5625;105,625;10,941699981689453;0;0;100;10;1;
349,39;1,6875;-2,5625;105,625;10,941699981689453;0;0;100;10;1;
349,393;1,6875;-2,5625;105,625;10,941699981689453;0;0;100;10;1;
349,396;1,6875;-2,5625;105,625;10,941699981689453;0;0;100;10;1;
349,399;1,5625;-2,6875;105,6875;10,941699981689453;0;0;100;10;1;
349,402;1,5625;-2,6875;105,6875;10,941699981689453;0;0;100;10;1;
349,405;1,5625;-2,6875;105,6875;10,941699981689453;0;0;100;10;1;
349,407;1,5625;-2,6875;105,6875;10,941699981689453;0;0;100;10;1;
349,411;1,5;-2,8125;105,6875;10,941699981689453;0;0;100;10;1;
349,413;1,5;-2,8125;105,6875;10,941699981689453;0;0;100;10;1;
349,416;1,5;-2,8125;105,6875;10,941699981689453;0;0;100;10;1;
349,419;1,375;-2,875;105,6875;10,941699981689453;0;0;100;10;1;
349,421;1,375;-2,875;105,6875;10,941699981689453;0;0;100;10;1;
349,424;1,375;-2,875;105,6875;10,941699981689453;0;0;100;10;1;
349,427;1,25;-3;105,75;10,941699981689453;0;0;100;10;1;
349,431;1,25;-3;105,75;10,941699981689453;0;0;100;10;1;
349,434;1,25;-3;105,75;10,941699981689453;0;0;100;10;1;
349,436;1,125;-3,0625;105,75;10,941699981689453;0;0;100;10;1;
349,439;1,125;-3,0625;105,75;10,941699981689453;0;0;100;10;1;
349,441;1,125;-3,0625;105,75;10,941699981689453;0;0;100;10;1;
349,444;1,125;-3,0625;105,75;10,941699981689453;0;0;100;10;1;
349,447;1,125;-3,0625;105,75;10,941699981689453;0;0;100;10;1;
349,45;0,9375;-3,0625;105,75;10,941699981689453;0;0;100;10;1;
349,453;0,9375;-3,0625;105,75;10,941699981689453;0;0;100;10;1;
349,455;0,9375;-3,0625;105,75;10,941699981689453;0;0;100;10;1;
349,458;0,9375;-3,0625;105,75;10,941699981689453;0;0;100;10;1;
349,461;0,8125;-3,125;105,75;10,941699981689453;0;0;100;10;1;
349,463;0,8125;-3,125;105,75;10,941699981689453;0;0;100;10;1;
349,466;0,8125;-3,125;105,75;10,941699981689453;0;0;100;10;1;
349,468;0,625;-3,1875;105,75;10,941699981689453;0;0;100;10;1;
349,471;0,625;-3,1875;105,75;10,941699981689453;0;0;100;10;1;
349,473;0,625;-3,1875;105,75;10,941699981689453;0;0;100;10;1;
349,476;0,5;-3,1875;105,75;10,92455005645752;0;0;100;10;1;
349,479;0,5;-3,1875;105,75;10,92455005645752;0;0;100;10;1;
349,482;0,5;-3,1875;105,75;10,92455005645752;0;0;100;10;1;
349,485;0,5;-3,1875;105,75;10,92455005645752;0;0;100;10;1;
349,487;0,3125;-3,25;105,8125;10,92455005645752;0;0;100;10;1;
349,489;0,3125;-3,25;105,8125;10,92455005645752;0;0;100;10;1;
349,492;0,3125;-3,25;105,8125;10,92455005645752;0;0;100;10;1;
349,495;0,3125;-3,25;105,8125;10,92455005645752;0;0;100;10;1;
349,498;0,125;-3,25;105,75;10,92455005645752;0;0;100;10;1;
349,501;0,125;-3,25;105,75;10,92455005645752;0;0;100;10;1;
349,504;0,125;-3,25;105,75;10,92455005645752;0;0;100;10;1;
349,507;0;-3,3125;105,75;10,92455005645752;0;0;100;10;1;
349,51;0;-3,3125;105,75;10,92455005645752;0;0;100;10;1;
349,513;0;-3,3125;105,75;10,92455005645752;0;0;100;10;1;
349,516;0;-3,3125;105,75;10,92455005645752;0;0;100;10;1;
349,518;-0,125;-3,3125;105,75;10,92455005645752;0;0;100;10;1;
349,521;-0,125;-3,3125;105,75;10,92455005645752;0;0;100;10;1;
349,524;-0,125;-3,3125;105,75;10,92455005645752;0;0;100;10;1;
349,527;-0,25;-3,3125;105,75;10,92455005645752;0;0;100;10;1;
349,53;-0,25;-3,3125;105,75;10,92455005645752;0;0;100;10;1;
349,532;-0,25;-3,3125;105,75;10,92455005645752;0;0;100;10;1;
349,535;-0,25;-3,3125;105,75;10,92455005645752;0;0;100;10;1;
349,537;-0,3125;-3,3125;105,6875;10,92455005645752;0;0;100;10;1;
349,54;-0,3125;-3,3125;105,6875;10,92455005645752;0;0;100;10;1;
349,542;-0,3125;-3,3125;105,6875;10,92455005645752;0;0;100;10;1;
349,545;-0,3125;-3,3125;105,6875;10,92455005645752;0;0;100;10;1;
349,548;-0,4375;-3,3125;105,6875;10,92455005645752;0;0;100;10;1;
349,551;-0,4375;-3,3125;105,6875;10,92455005645752;0;0;100;10;1;
349,554;-0,4375;-3,3125;105,6875;10,92455005645752;0;0;100;10;1;
349,556;-0,5;-3,3125;105,625;10,92455005645752;0;0;100;10;1;
349,559;-0,5;-3,3125;105,625;10,92455005645752;0;0;100;10;1;
349,562;-0,5;-3,3125;105,625;10,92455005645752;0;0;100;10;1;
349,565;-0,5;-3,3125;105,625;10,92455005645752;0;0;100;10;1;
349,568;-0,5625;-3,3125;105,5625;10,92455005645752;0;0;100;10;1;
349,57;-0,5625;-3,3125;105,5625;10,92455005645752;0;0;100;10;1;
349,573;-0,5625;-3,3125;105,5625;10,92455005645752;0;0;100;10;1;
349,575;-0,5625;-3,3125;105,5625;10,92455005645752;0;0;100;10;1;
349,578;-0,625;-3,3125;105,5625;10,92455005645752;0;0;100;10;1;
349,581;-0,625;-3,3125;105,5625;10,92455005645752;0;0;100;10;1;
349,583;-0,625;-3,3125;105,5625;10,92455005645752;0;0;100;10;1;
349,586;-0,6875;-3,25;105,5;10,92455005645752;0;0;100;10;1;
349,589;-0,6875;-3,25;105,5;10,92455005645752;0;0;100;10;1;
349,592;-0,6875;-3,25;105,5;10,92455005645752;0;0;100;10;1;
349,595;-0,6875;-3,25;105,5;10,92455005645752;0;0;100;10;1;
349,598;-0,75;-3,25;105,4375;10,873100280761719;0;0;100;10;1;
349,601;-0,75;-3,25;105,4375;10,873100280761719;0;0;100;10;1;
349,604;-0,75;-3,25;105,4375;10,873100280761719;0;0;100;10;1;
349,607;-0,75;-3,125;105,375;10,873100280761719;0;0;100;10;1;
349,61;-0,75;-3,125;105,375;10,873100280761719;0;0;100;10;1;
349,613;-0,75;-3,125;105,375;10,873100280761719;0;0;100;10;1;
